,exp,cdf
10727,6.821907239729566,0.5130326653594146
10728,6.822172903012067,0.5130804916543116
10729,6.822472004916278,0.5131283179492084
10730,6.822723292061381,0.5131761442441054
10731,6.822996615368005,0.5132239705390024
10732,6.8232393382374825,0.5132717968338992
10733,6.823491078547752,0.5133196231287962
10734,6.8237463410318915,0.5133674494236932
10735,6.824029264391995,0.5134152757185901
10736,6.824285469498381,0.513463102013487
10737,6.8245624301470444,0.513510928308384
10738,6.8248269866521865,0.5135587546032809
10739,6.82511736171766,0.5136065808981778
10740,6.82540368939056,0.5136544071930748
10741,6.825684407418329,0.5137022334879717
10742,6.825973712038103,0.5137500597828686
10743,6.826298061258359,0.5137978860777656
10744,6.826543008471408,0.5138457123726625
10745,6.82678477774048,0.5138935386675594
10746,6.827038605879867,0.5139413649624563
10747,6.82735937433775,0.5139891912573533
10748,6.827649873321292,0.5140370175522502
10749,6.827918331687361,0.5140848438471471
10750,6.828187657224759,0.5141326701420441
10751,6.828451223835417,0.5141804964369411
10752,6.828735876528637,0.5142283227318379
10753,6.829041091853201,0.5142761490267349
10754,6.829251141612255,0.5143239753216319
10755,6.829509728456026,0.5143718016165287
10756,6.829786436913462,0.5144196279114257
10757,6.830005506778439,0.5144674542063227
10758,6.830293456032532,0.5145152805012195
10759,6.830563236023924,0.5145631067961165
10760,6.830848278889693,0.5146109330910135
10761,6.8310703019328045,0.5146587593859103
10762,6.8313711939119655,0.5147065856808073
10763,6.831609421717754,0.5147544119757043
10764,6.831917679324749,0.5148022382706012
10765,6.832173553399125,0.5148500645654981
10766,6.8324648282403935,0.5148978908603951
10767,6.832746737685053,0.514945717155292
10768,6.83298119522407,0.5149935434501889
10769,6.833255401838308,0.5150413697450859
10770,6.833522442996293,0.5150891960399828
10771,6.833810384296223,0.5151370223348797
10772,6.834054311214669,0.5151848486297766
10773,6.834325550450375,0.5152326749246736
10774,6.83461542805993,0.5152805012195705
10775,6.834910665846783,0.5153283275144674
10776,6.835161349925533,0.5153761538093644
10777,6.835401067037766,0.5154239801042613
10778,6.835619311686645,0.5154718063991582
10779,6.8358892187759155,0.5155196326940552
10780,6.836146890598331,0.5155674589889522
10781,6.8363723408549575,0.515615285283849
10782,6.83660164342831,0.515663111578746
10783,6.8368396523164385,0.515710937873643
10784,6.837125199010114,0.5157587641685398
10785,6.837368664810939,0.5158065904634368
10786,6.837624742768376,0.5158544167583338
10787,6.837860077032534,0.5159022430532306
10788,6.838136662162331,0.5159500693481276
10789,6.838371709811616,0.5159978956430246
10790,6.8386407102959685,0.5160457219379214
10791,6.838906187003049,0.5160935482328184
10792,6.839194163826213,0.5161413745277154
10793,6.839416608196453,0.5161892008226123
10794,6.839682771678281,0.5162370271175092
10795,6.839961254007456,0.5162848534124062
10796,6.840248469007787,0.5163326797073031
10797,6.8405195659709594,0.5163805060022
10798,6.840741754731347,0.516428332297097
10799,6.841012386305747,0.5164761585919939
10800,6.841292043161832,0.5165239848868908
10801,6.841553992282863,0.5165718111817877
10802,6.841816911851419,0.5166196374766847
10803,6.842114959725378,0.5166674637715816
10804,6.842406863213653,0.5167152900664785
10805,6.842676515619222,0.5167631163613755
10806,6.842933348090258,0.5168109426562724
10807,6.8431853066334325,0.5168587689511693
10808,6.843444384153209,0.5169065952460663
10809,6.843697296514221,0.5169544215409633
10810,6.8439709051100905,0.5170022478358601
10811,6.844219905025633,0.5170500741307571
10812,6.844459503877597,0.5170979004256541
10813,6.844670418324488,0.5171457267205509
10814,6.844970415262796,0.5171935530154479
10815,6.845212803691493,0.5172413793103449
10816,6.845444520457252,0.5172892056052417
10817,6.845705528842871,0.5173370319001387
10818,6.845946489903272,0.5173848581950357
10819,6.846219346424875,0.5174326844899325
10820,6.846482906115515,0.5174805107848295
10821,6.846712548430151,0.5175283370797265
10822,6.846990185720848,0.5175761633746234
10823,6.847275250856511,0.5176239896695203
10824,6.847570240948604,0.5176718159644172
10825,6.847889714373419,0.5177196422593142
10826,6.848156865883579,0.5177674685542111
10827,6.848456610861446,0.517815294849108
10828,6.848712797653738,0.517863121144005
10829,6.848975418726581,0.5179109474389019
10830,6.849268902236123,0.5179587737337988
10831,6.84957758255234,0.5180066000286958
10832,6.849828118187059,0.5180544263235927
10833,6.8500859659556,0.5181022526184896
10834,6.850355268623591,0.5181500789133866
10835,6.850639120703005,0.5181979052082835
10836,6.850921647348535,0.5182457315031804
10837,6.851164125902061,0.5182935577980774
10838,6.8514233364997335,0.5183413840929744
10839,6.8517260484888265,0.5183892103878712
10840,6.85203208284435,0.5184370366827682
10841,6.8523230907121215,0.5184848629776652
10842,6.852605290396276,0.518532689272562
10843,6.852888706221558,0.518580515567459
10844,6.853117706637703,0.518628341862356
10845,6.853370081877009,0.5186761681572528
10846,6.853584648280234,0.5187239944521498
10847,6.853874344261278,0.5187718207470468
10848,6.854106396256339,0.5188196470419436
10849,6.854356983576221,0.5188674733368406
10850,6.854634190404306,0.5189152996317375
10851,6.854919242456209,0.5189631259266345
10852,6.855181158667158,0.5190109522215314
10853,6.855504297817805,0.5190587785164283
10854,6.855752423054858,0.5191066048113253
10855,6.85600247380631,0.5191544311062222
10856,6.856286305326028,0.5192022574011191
10857,6.85656690859974,0.5192500836960161
10858,6.85682144117715,0.519297909990913
10859,6.857107524848446,0.5193457362858099
10860,6.857420756444586,0.5193935625807069
10861,6.857727854783288,0.5194413888756038
10862,6.857993921450983,0.5194892151705007
10863,6.858254951290615,0.5195370414653977
10864,6.858548302584884,0.5195848677602946
10865,6.858834192291434,0.5196326940551915
10866,6.859121894333268,0.5196805203500885
10867,6.859409548084714,0.5197283466449855
10868,6.859657662387836,0.5197761729398823
10869,6.859921007444066,0.5198239992347793
10870,6.860231177401542,0.5198718255296763
10871,6.8604915206140795,0.5199196518245731
10872,6.860734003496154,0.5199674781194701
10873,6.860990714460553,0.520015304414367
10874,6.861311274191044,0.5200631307092639
10875,6.861549149758271,0.5201109570041609
10876,6.8618491721746935,0.5201587832990578
10877,6.862111783713972,0.5202066095939547
10878,6.862374783481855,0.5202544358888517
10879,6.862652186556909,0.5203022621837486
10880,6.862900868027112,0.5203500884786456
10881,6.86319643005289,0.5203979147735425
10882,6.86353136102648,0.5204457410684394
10883,6.8638080241777235,0.5204935673633364
10884,6.864082564615165,0.5205413936582333
10885,6.864379309351232,0.5205892199531302
10886,6.864602569649474,0.5206370462480272
10887,6.864893449769684,0.5206848725429241
10888,6.865170558573892,0.520732698837821
10889,6.865404854575092,0.520780525132718
10890,6.865669453859738,0.5208283514276149
10891,6.865931874351074,0.5208761777225118
10892,6.866210914561991,0.5209240040174088
10893,6.866516209319301,0.5209718303123057
10894,6.8668807961459235,0.5210196566072026
10895,6.867130822291009,0.5210674829020996
10896,6.867412368642039,0.5211153091969966
10897,6.86767311437929,0.5211631354918934
10898,6.867940583235907,0.5212109617867904
10899,6.868249288436048,0.5212587880816874
10900,6.868523916402771,0.5213066143765842
10901,6.868811892057277,0.5213544406714812
10902,6.869074662121435,0.5214022669663781
10903,6.8692895257674085,0.521450093261275
10904,6.8695529452029565,0.521497919556172
10905,6.86982820767982,0.5215457458510689
10906,6.870145204394927,0.5215935721459658
10907,6.8704066840160225,0.5216413984408628
10908,6.870667027452286,0.5216892247357597
10909,6.870930936293409,0.5217370510306567
10910,6.871222920787472,0.5217848773255536
10911,6.871456925010791,0.5218327036204505
10912,6.871737437440931,0.5218805299153475
10913,6.872006498361263,0.5219283562102444
10914,6.872283045597252,0.5219761825051413
10915,6.872543441748405,0.5220240088000383
10916,6.872796065797911,0.5220718350949352
10917,6.873068410920488,0.5221196613898321
10918,6.873340609039879,0.5221674876847291
10919,6.873611415765476,0.522215313979626
10920,6.873895837148403,0.5222631402745229
10921,6.874189652942383,0.5223109665694199
10922,6.87449367556318,0.5223587928643169
10923,6.874775715804842,0.5224066191592137
10924,6.875042058307483,0.5224544454541107
10925,6.875342944448065,0.5225022717490077
10926,6.875598916603657,0.5225500980439045
10927,6.875891986710052,0.5225979243388015
10928,6.876171653277495,0.5226457506336984
10929,6.876442115492632,0.5226935769285953
10930,6.8767516349868485,0.5227414032234923
10931,6.8770317333260165,0.5227892295183892
10932,6.877237814617944,0.5228370558132861
10933,6.877479606936918,0.5228848821081831
10934,6.877771259853365,0.52293270840308
10935,6.878049901847538,0.5229805346979769
10936,6.878279804526347,0.5230283609928739
10937,6.878580795313971,0.5230761872877708
10938,6.878905279160844,0.5231240135826678
10939,6.8791881563258634,0.5231718398775647
10940,6.87945487290157,0.5232196661724616
10941,6.879740624088038,0.5232674924673586
10942,6.880024394355587,0.5233153187622555
10943,6.880321220751452,0.5233631450571524
10944,6.880606128424613,0.5234109713520494
10945,6.880843313808219,0.5234587976469463
10946,6.881109974349214,0.5235066239418432
10947,6.881410409919747,0.5235544502367402
10948,6.881714632390061,0.523602276531637
10949,6.882011034877104,0.523650102826534
10950,6.88226834832223,0.523697929121431
10951,6.882532357548457,0.523745755416328
10952,6.882746639108637,0.5237935817112248
10953,6.882986082178405,0.5238414080061218
10954,6.883279896725468,0.5238892343010187
10955,6.883575616874867,0.5239370605959156
10956,6.883844234388947,0.5239848868908126
10957,6.884078604497159,0.5240327131857095
10958,6.884355806523941,0.5240805394806064
10959,6.884631296709139,0.5241283657755034
10960,6.884958164257718,0.5241761920704003
10961,6.885262700295628,0.5242240183652972
10962,6.88548230429885,0.5242718446601942
10963,6.88569045583969,0.5243196709550911
10964,6.885949385064689,0.524367497249988
10965,6.886221320315866,0.524415323544885
10966,6.886504057874395,0.5244631498397819
10967,6.886782746663096,0.5245109761346789
10968,6.887068231913538,0.5245588024295758
10969,6.887347506910706,0.5246066287244727
10970,6.887550489313688,0.5246544550193697
10971,6.887830748096,0.5247022813142665
10972,6.888137678914588,0.5247501076091635
10973,6.8883841302653135,0.5247979339040605
10974,6.888704343557529,0.5248457601989573
10975,6.8889576430562,0.5248935864938543
10976,6.889221126382268,0.5249414127887513
10977,6.889465773459936,0.5249892390836481
10978,6.889717182541258,0.5250370653785451
10979,6.88998453822545,0.5250848916734421
10980,6.890240190716863,0.525132717968339
10981,6.890557133601139,0.5251805442632359
10982,6.8908012915219,0.5252283705581329
10983,6.89109913550945,0.5252761968530298
10984,6.891373303490229,0.5253240231479267
10985,6.891644098945327,0.5253718494428237
10986,6.891917227875537,0.5254196757377206
10987,6.892204157096322,0.5254675020326175
10988,6.8924798958841915,0.5255153283275145
10989,6.892780495524623,0.5255631546224114
10990,6.893089989652407,0.5256109809173083
10991,6.893386826849683,0.5256588072122053
10992,6.893653215643769,0.5257066335071022
10993,6.893909863451013,0.5257544598019991
10994,6.894187021717219,0.525802286096896
10995,6.8944549619327935,0.525850112391793
10996,6.894788433127442,0.52589793868669
10997,6.895083903671366,0.5259457649815868
10998,6.895353956064439,0.5259935912764838
10999,6.895643444264785,0.5260414175713808
11000,6.8959518523184355,0.5260892438662776
11001,6.896211734766487,0.5261370701611746
11002,6.896450010290611,0.5261848964560716
11003,6.896686553462882,0.5262327227509684
11004,6.896973522112628,0.5262805490458654
11005,6.897232152835884,0.5263283753407624
11006,6.8975160609216,0.5263762016356592
11007,6.8978016595176,0.5264240279305562
11008,6.89807095921064,0.5264718542254532
11009,6.898353097822834,0.5265196805203501
11010,6.898650127168423,0.526567506815247
11011,6.898948874120084,0.526615333110144
11012,6.899184816089303,0.5266631594050409
11013,6.8994647336179105,0.5267109856999378
11014,6.899754447319586,0.5267588119948348
11015,6.899975859133296,0.5268066382897317
11016,6.900240603444533,0.5268544645846286
11017,6.900557135545592,0.5269022908795256
11018,6.900803634855078,0.5269501171744225
11019,6.901113707134794,0.5269979434693194
11020,6.901390909462131,0.5270457697642164
11021,6.9016740440310205,0.5270935960591133
11022,6.901909075719458,0.5271414223540102
11023,6.902190481193327,0.5271892486489071
11024,6.902438171892741,0.5272370749438041
11025,6.902671370466415,0.5272849012387011
11026,6.902983956018633,0.527332727533598
11027,6.903269828512094,0.5273805538284949
11028,6.9035643860803795,0.5274283801233919
11029,6.903805507764101,0.5274762064182887
11030,6.904054322569263,0.5275240327131857
11031,6.904301408204759,0.5275718590080827
11032,6.90455973468098,0.5276196853029795
11033,6.904791084896844,0.5276675115978765
11034,6.905046391972288,0.5277153378927735
11035,6.90532125693965,0.5277631641876703
11036,6.905607934696482,0.5278109904825673
11037,6.905912342654354,0.5278588167774643
11038,6.906169474464072,0.5279066430723612
11039,6.906430575416277,0.5279544693672581
11040,6.9067675971445155,0.5280022956621551
11041,6.907039510320776,0.528050121957052
11042,6.90732965208645,0.5280979482519489
11043,6.907598522000561,0.5281457745468459
11044,6.907884566213717,0.5281936008417428
11045,6.90816417851525,0.5282414271366397
11046,6.908434894241395,0.5282892534315367
11047,6.908759444029652,0.5283370797264336
11048,6.909013516581804,0.5283849060213305
11049,6.909276289853039,0.5284327323162274
11050,6.909525532535233,0.5284805586111244
11051,6.9098256550691906,0.5285283849060213
11052,6.910093659978635,0.5285762112009182
11053,6.910339204435393,0.5286240374958152
11054,6.9106020151530485,0.5286718637907122
11055,6.91089324604402,0.528719690085609
11056,6.91117216015677,0.528767516380506
11057,6.911445874726055,0.528815342675403
11058,6.911686288407196,0.5288631689702998
11059,6.911944537642688,0.5289109952651968
11060,6.912193054709957,0.5289588215600938
11061,6.912486625318272,0.5290066478549906
11062,6.912757372068339,0.5290544741498876
11063,6.913029996768192,0.5291023004447846
11064,6.913293502909821,0.5291501267396814
11065,6.913557104954727,0.5291979530345784
11066,6.913793607000468,0.5292457793294754
11067,6.914081986608919,0.5292936056243723
11068,6.914343181523935,0.5293414319192692
11069,6.914665502888897,0.5293892582141662
11070,6.914874432242959,0.5294370845090631
11071,6.915147558458275,0.52948491080396
11072,6.915447765302604,0.529532737098857
11073,6.915672741115755,0.5295805633937539
11074,6.915901967644666,0.5296283896886508
11075,6.91616553830817,0.5296762159835477
11076,6.916423863361527,0.5297240422784447
11077,6.9166473464499605,0.5297718685733416
11078,6.916913189919931,0.5298196948682385
11079,6.917202726636727,0.5298675211631355
11080,6.91744885754336,0.5299153474580324
11081,6.9177278419333454,0.5299631737529293
11082,6.918023830853639,0.5300110000478263
11083,6.9182746787061795,0.5300588263427233
11084,6.9185258224378,0.5301066526376201
11085,6.918794921420819,0.5301544789325171
11086,6.919072940687317,0.5302023052274141
11087,6.919363609646171,0.5302501315223109
11088,6.9195844197339875,0.5302979578172079
11089,6.919869709910114,0.5303457841121049
11090,6.920162622148113,0.5303936104070017
11091,6.920410629859558,0.5304414367018987
11092,6.920700105032827,0.5304892629967957
11093,6.920977857571411,0.5305370892916925
11094,6.921224579885446,0.5305849155865895
11095,6.921503665620179,0.5306327418814865
11096,6.921766806674103,0.5306805681763834
11097,6.922065973214684,0.5307283944712803
11098,6.922353202729397,0.5307762207661773
11099,6.922625005516678,0.5308240470610742
11100,6.922882433974508,0.5308718733559711
11101,6.9231337623578755,0.530919699650868
11102,6.923437626716144,0.530967525945765
11103,6.9237437759190925,0.5310153522406619
11104,6.9240303360666635,0.5310631785355588
11105,6.924307680808762,0.5311110048304558
11106,6.924588705328279,0.5311588311253527
11107,6.924825542504443,0.5312066574202496
11108,6.925097486985683,0.5312544837151466
11109,6.925415807764361,0.5313023100100436
11110,6.925646010106388,0.5313501363049404
11111,6.925845259035071,0.5313979625998374
11112,6.9261155208306775,0.5314457888947344
11113,6.926406070482521,0.5314936151896312
11114,6.926714624087194,0.5315414414845282
11115,6.9270065342951295,0.5315892677794252
11116,6.927245370974486,0.531637094074322
11117,6.927551045450294,0.531684920369219
11118,6.927851179154088,0.531732746664116
11119,6.928136427786217,0.5317805729590128
11120,6.928407981730049,0.5318283992539098
11121,6.928685336420544,0.5318762255488068
11122,6.928982765010086,0.5319240518437036
11123,6.929267590949175,0.5319718781386006
11124,6.929547394158992,0.5320197044334976
11125,6.929867642310135,0.5320675307283945
11126,6.9301130819991865,0.5321153570232914
11127,6.930328464317833,0.5321631833181883
11128,6.930597232877061,0.5322110096130853
11129,6.930868276734179,0.5322588359079822
11130,6.931133415513719,0.5323066622028791
11131,6.931439067780044,0.5323544884977761
11132,6.931757524542149,0.532402314792673
11133,6.931979688072066,0.5324501410875699
11134,6.932266358916917,0.5324979673824669
11135,6.93255811173796,0.5325457936773638
11136,6.932838086942769,0.5325936199722607
11137,6.933128799080128,0.5326414462671577
11138,6.933350765577459,0.5326892725620547
11139,6.9336312387024535,0.5327370988569515
11140,6.933949740842065,0.5327849251518485
11141,6.934211346579906,0.5328327514467455
11142,6.934463584821734,0.5328805777416423
11143,6.9347228364179605,0.5329284040365393
11144,6.935006330654485,0.5329762303314363
11145,6.93528995321293,0.5330240566263331
11146,6.935570243830426,0.5330718829212301
11147,6.935836286332532,0.5331197092161271
11148,6.936078253440472,0.5331675355110239
11149,6.936364894475214,0.5332153618059209
11150,6.936628960213486,0.5332631881008179
11151,6.9368563620319605,0.5333110143957147
11152,6.9371132326881755,0.5333588406906117
11153,6.937411482856941,0.5334066669855086
11154,6.937682655229788,0.5334544932804056
11155,6.937911839788464,0.5335023195753025
11156,6.93821675770777,0.5335501458701994
11157,6.9384902541004685,0.5335979721650964
11158,6.938726676895844,0.5336457984599933
11159,6.938983976910771,0.5336936247548902
11160,6.939280588980044,0.5337414510497872
11161,6.939541332999861,0.5337892773446841
11162,6.939804746771789,0.533837103639581
11163,6.940096040032529,0.533884929934478
11164,6.940386140646332,0.5339327562293749
11165,6.9406555038346145,0.5339805825242718
11166,6.940941776955095,0.5340284088191688
11167,6.941278934899863,0.5340762351140658
11168,6.94157851708257,0.5341240614089626
11169,6.941856702030099,0.5341718877038596
11170,6.942098377077538,0.5342197139987566
11171,6.942326404135938,0.5342675402936534
11172,6.9425885568812244,0.5343153665885504
11173,6.942836070827124,0.5343631928834474
11174,6.943119270651415,0.5344110191783442
11175,6.943409174102251,0.5344588454732412
11176,6.943670483409078,0.5345066717681382
11177,6.9439227725134955,0.534554498063035
11178,6.944228720128863,0.534602324357932
11179,6.944509172744437,0.534650150652829
11180,6.944760366875174,0.5346979769477258
11181,6.945023802179964,0.5347458032426228
11182,6.94532491484773,0.5347936295375197
11183,6.945605328197724,0.5348414558324167
11184,6.945816215400011,0.5348892821273136
11185,6.946115297385293,0.5349371084222105
11186,6.946384927028089,0.5349849347171075
11187,6.946681938080538,0.5350327610120044
11188,6.946975262010683,0.5350805873069013
11189,6.947201288501201,0.5351284136017983
11190,6.947490911435254,0.5351762398966952
11191,6.9477093861337735,0.5352240661915921
11192,6.947955639366748,0.5352718924864891
11193,6.948237994169245,0.535319718781386
11194,6.948513504002742,0.5353675450762829
11195,6.948734501134416,0.5354153713711799
11196,6.94905688273971,0.5354631976660769
11197,6.94931936183637,0.5355110239609737
11198,6.949628025649256,0.5355588502558707
11199,6.949958620133839,0.5356066765507677
11200,6.950251110659061,0.5356545028456645
11201,6.950539459043245,0.5357023291405615
11202,6.950851847547902,0.5357501554354585
11203,6.951122113340063,0.5357979817303553
11204,6.951384710907077,0.5358458080252523
11205,6.951688648977918,0.5358936343201492
11206,6.951965526582544,0.5359414606150461
11207,6.952217892182486,0.5359892869099431
11208,6.952531246408911,0.53603711320484
11209,6.952769044656202,0.5360849394997369
11210,6.953018774552077,0.5361327657946339
11211,6.953281722129754,0.5361805920895308
11212,6.953577859953224,0.5362284183844278
11213,6.953878985947579,0.5362762446793247
11214,6.954136873627114,0.5363240709742216
11215,6.954392627001035,0.5363718972691186
11216,6.9546482478243865,0.5364197235640155
11217,6.95491934115991,0.5364675498589124
11218,6.955203491296453,0.5365153761538094
11219,6.955489428868528,0.5365632024487063
11220,6.955800508296068,0.5366110287436032
11221,6.956092815339985,0.5366588550385002
11222,6.956384688298508,0.536706681333397
11223,6.956649414739568,0.536754507628294
11224,6.956939388832662,0.536802333923191
11225,6.95723467127094,0.536850160218088
11226,6.957529094662513,0.5368979865129848
11227,6.957797722980217,0.5369458128078818
11228,6.958092466674084,0.5369936391027788
11229,6.958368253721047,0.5370414653976756
11230,6.95865538942097,0.5370892916925726
11231,6.958945570785341,0.5371371179874695
11232,6.959212760517822,0.5371849442823664
11233,6.959504199587886,0.5372327705772634
11234,6.959801929726706,0.5372805968721603
11235,6.960120773702576,0.5373284231670572
11236,6.960433195220016,0.5373762494619542
11237,6.960681127304202,0.5374240757568511
11238,6.960982108362742,0.537471902051748
11239,6.961256221930293,0.537519728346645
11240,6.961516259991723,0.5375675546415419
11241,6.9617588372393335,0.5376153809364389
11242,6.962061267988123,0.5376632072313358
11243,6.962301501896986,0.5377110335262327
11244,6.96260345858841,0.5377588598211297
11245,6.962869940797483,0.5378066861160266
11246,6.963130423522995,0.5378545124109235
11247,6.963406599456391,0.5379023387058205
11248,6.963688200492087,0.5379501650007174
11249,6.963946146694887,0.5379979912956143
11250,6.964216373294156,0.5380458175905113
11251,6.964428976442998,0.5380936438854081
11252,6.964695078823002,0.5381414701803051
11253,6.964988660979534,0.5381892964752021
11254,6.9652978207509,0.538237122770099
11255,6.965559137935339,0.5382849490649959
11256,6.965840640506923,0.5383327753598929
11257,6.966129193822404,0.5383806016547898
11258,6.966357919892034,0.5384284279496867
11259,6.966663759746472,0.5384762542445837
11260,6.96693771069144,0.5385240805394806
11261,6.967262852646746,0.5385719068343775
11262,6.967513486922894,0.5386197331292745
11263,6.967778195651913,0.5386675594241714
11264,6.968043417302014,0.5387153857190683
11265,6.968307452460886,0.5387632120139653
11266,6.968549415719725,0.5388110383088622
11267,6.9688368415075095,0.5388588646037592
11268,6.969085165306825,0.5389066908986561
11269,6.969408360888939,0.538954517193553
11270,6.969715313262764,0.53900234348845
11271,6.970031273317181,0.5390501697833469
11272,6.970294045020767,0.5390979960782438
11273,6.970536364754118,0.5391458223731408
11274,6.970835736059932,0.5391936486680377
11275,6.971059396591117,0.5392414749629346
11276,6.971301288911012,0.5392893012578316
11277,6.9715766580401795,0.5393371275527284
11278,6.971839459938495,0.5393849538476254
11279,6.972109512697699,0.5394327801425224
11280,6.972326407981055,0.5394806064374192
11281,6.972629758104291,0.5395284327323162
11282,6.9728829560591805,0.5395762590272132
11283,6.973144422889861,0.5396240853221101
11284,6.973418911479658,0.539671911617007
11285,6.973673080552253,0.539719737911904
11286,6.973934319090947,0.5397675642068009
11287,6.9742121450071615,0.5398153905016978
11288,6.974508060082664,0.5398632167965948
11289,6.974800488592508,0.5399110430914917
11290,6.9750888285244805,0.5399588693863886
11291,6.975344997553176,0.5400066956812856
11292,6.975583326485901,0.5400545219761825
11293,6.975845825528799,0.5401023482710794
11294,6.976108651486305,0.5401501745659764
11295,6.976398526097023,0.5401980008608733
11296,6.976705756030032,0.5402458271557703
11297,6.9769716453536,0.5402936534506672
11298,6.977208016739018,0.5403414797455641
11299,6.977473445290351,0.5403893060404611
11300,6.977770885078866,0.540437132335358
11301,6.978041201463009,0.5404849586302549
11302,6.97831902061318,0.5405327849251519
11303,6.978578417850712,0.5405806112200487
11304,6.978833914618003,0.5406284375149457
11305,6.979115023247629,0.5406762638098427
11306,6.979346544976685,0.5407240901047395
11307,6.979634476401467,0.5407719163996365
11308,6.979884975876103,0.5408197426945335
11309,6.980177887703565,0.5408675689894303
11310,6.980438825191408,0.5409153952843273
11311,6.980703449506731,0.5409632215792243
11312,6.980928044038536,0.5410110478741212
11313,6.98121891450774,0.5410588741690181
11314,6.981441987016146,0.5411067004639151
11315,6.981757735142765,0.541154526758812
11316,6.982077597925841,0.5412023530537089
11317,6.982377248745918,0.5412501793486059
11318,6.982642307106396,0.5412980056435028
11319,6.982925852211841,0.5413458319383997
11320,6.983214469353195,0.5413936582332967
11321,6.983495264000931,0.5414414845281936
11322,6.983795754233402,0.5414893108230905
11323,6.984066757790969,0.5415371371179875
11324,6.9843668709384055,0.5415849634128844
11325,6.984715662750928,0.5416327897077814
11326,6.984994198280689,0.5416806160026783
11327,6.985264355988042,0.5417284422975752
11328,6.985544160260258,0.5417762685924722
11329,6.985843132113627,0.541824094887369
11330,6.986122778883344,0.541871921182266
11331,6.986379506079532,0.541919747477163
11332,6.986643898126834,0.5419675737720598
11333,6.986922334664015,0.5420154000669568
11334,6.987141826016399,0.5420632263618538
11335,6.987408598717833,0.5421110526567506
11336,6.987734336744101,0.5421588789516476
11337,6.988075845773032,0.5422067052465446
11338,6.988358309597695,0.5422545315414414
11339,6.988584962460362,0.5423023578363384
11340,6.988902357547607,0.5423501841312354
11341,6.989215663143756,0.5423980104261323
11342,6.989493299545388,0.5424458367210292
11343,6.989783478101997,0.5424936630159262
11344,6.990097172943626,0.5425414893108231
11345,6.990387622427473,0.54258931560572
11346,6.99063296964194,0.542637141900617
11347,6.9909086643665255,0.5426849681955139
11348,6.991219022776473,0.5427327944904108
11349,6.991497531100334,0.5427806207853078
11350,6.991761600726096,0.5428284470802047
11351,6.992030663326163,0.5428762733751016
11352,6.992289834491123,0.5429240996699985
11353,6.992562009242859,0.5429719259648955
11354,6.992813112739913,0.5430197522597925
11355,6.993050078909053,0.5430675785546893
11356,6.993330747673859,0.5431154048495863
11357,6.993657053511506,0.5431632311444833
11358,6.993949117767344,0.5432110574393801
11359,6.994227344494229,0.5432588837342771
11360,6.994529657319056,0.5433067100291741
11361,6.994786160277187,0.5433545363240709
11362,6.995017607688266,0.5434023626189679
11363,6.995325531634329,0.5434501889138649
11364,6.995587517831204,0.5434980152087617
11365,6.995899989813239,0.5435458415036587
11366,6.996171216590711,0.5435936677985557
11367,6.996488165789795,0.5436414940934525
11368,6.9967692885749235,0.5436893203883495
11369,6.99709271688233,0.5437371466832465
11370,6.997418704011125,0.5437849729781434
11371,6.99765743148711,0.5438327992730403
11372,6.997963010614191,0.5438806255679373
11373,6.998255237802295,0.5439284518628342
11374,6.998530869290837,0.5439762781577311
11375,6.99880142987582,0.544024104452628
11376,6.99909571928123,0.544071930747525
11377,6.99935283945635,0.5441197570424219
11378,6.9996323650006955,0.5441675833373188
11379,6.999869462830861,0.5442154096322158
11380,7.000132143690433,0.5442632359271127
11381,7.000412317577818,0.5443110622220096
11382,7.000727008683197,0.5443588885169066
11383,7.000966680287237,0.5444067148118036
11384,7.001230212858531,0.5444545411067004
11385,7.00147883638545,0.5445023674015974
11386,7.001762360152189,0.5445501936964944
11387,7.0020523640709085,0.5445980199913912
11388,7.002334620606649,0.5446458462862882
11389,7.002582711014645,0.5446936725811852
11390,7.002865213495731,0.544741498876082
11391,7.0031389690647,0.544789325170979
11392,7.00346152867453,0.544837151465876
11393,7.0037079715102974,0.5448849777607728
11394,7.003962030202412,0.5449328040556698
11395,7.004250311438831,0.5449806303505668
11396,7.004489826293009,0.5450284566454636
11397,7.004820644528799,0.5450762829403606
11398,7.005115577232841,0.5451241092352576
11399,7.0053561899180945,0.5451719355301545
11400,7.0056222560851475,0.5452197618250514
11401,7.005933977096962,0.5452675881199484
11402,7.006200871089873,0.5453154144148453
11403,7.006489897502105,0.5453632407097422
11404,7.006753250021982,0.5454110670046391
11405,7.007021274695691,0.5454588932995361
11406,7.007282725867677,0.545506719594433
11407,7.00758370033325,0.54555454588933
11408,7.007872163761727,0.5456023721842269
11409,7.008116846636498,0.5456501984791238
11410,7.008397675881267,0.5456980247740207
11411,7.0086604725183745,0.5457458510689177
11412,7.0089919096466575,0.5457936773638147
11413,7.009352882931784,0.5458415036587115
11414,7.00964886047936,0.5458893299536085
11415,7.009883457765137,0.5459371562485055
11416,7.010149165860477,0.5459849825434023
11417,7.010420707811441,0.5460328088382993
11418,7.010711665170737,0.5460806351331963
11419,7.011011304790838,0.5461284614280931
11420,7.011241190360745,0.5461762877229901
11421,7.011491757372025,0.5462241140178871
11422,7.01173088271641,0.5462719403127839
11423,7.012022704121546,0.5463197666076809
11424,7.012233654965149,0.5463675929025779
11425,7.012512865899987,0.5464154191974747
